id,label
10794,0.9901
10795,0.9836
10796,0.002
10797,0.0246
10798,0.0624
10799,0.9947
10800,0.9996
10801,0.196
10802,0.9606
10803,0.988
10804,0.0788
10805,0.9996
10806,1.0
10807,0.986
10808,0.9936
10809,0.0246
10810,0.5649
10811,0.5379
10812,0.1429
10813,0.685
10814,0.7401
10815,0.96
10816,0.1409
10817,0.303
10818,0.0589
10819,0.9867
10820,0.0444
10821,0.9061
10822,0.3583
10823,0.4978
10824,0.9945
10825,0.8894
10826,0.9373
10827,0.9996
10828,0.0663
10829,0.9668
10830,0.9993
10831,0.9964
10832,0.0033
10833,0.3763
10834,0.993
10835,0.9983
10836,0.1179
10837,0.6067
10838,0.9958
10839,0.9999
10840,0.0001
10841,0.6712
10842,0.3272
10843,0.4044
10844,0.7188
10845,0.001
10846,0.9716
10847,0.9971
10848,0.3213
10849,0.9214
10850,0.9892
10851,0.9948
10852,0.5514
10853,0.9671
10854,0.951
10855,0.929
10856,0.9978
10857,0.0083
10858,0.2413
10859,0.5192
10860,0.0128
10861,0.3613
10862,0.452
10863,0.1524
10864,0.79
10865,0.9961
10866,0.0007
10867,0.0075
10868,0.1369
10869,0.4595
10870,0.913
10871,0.9918
10872,0.6097
10873,0.9926
10874,1.0
10875,0.2033
10876,0.003
10877,0.9935
10878,1.0
10879,0.0645
10880,0.899
10881,0.5273
10882,0.2612
10883,0.0218
10884,0.9917
10885,0.0001
10886,0.923
10887,0.4303
10888,0.3248
10889,0.2148
10890,0.129
10891,0.8377
10892,0.196
10893,0.0421
10894,0.2374
10895,0.8481
10896,0.0003
10897,0.0774
10898,0.9974
10899,0.9521
10900,0.0969
10901,0.9997
10902,0.6642
10903,0.5178
10904,0.9991
10905,0.5929
10906,0.145
10907,0.9587
10908,0.9635
10909,0.0002
10910,0.0009
10911,0.9995
10912,0.9983
10913,0.993
10914,0.9996
10915,1.0
10916,0.0204
10917,0.1469
10918,0.9959
10919,0.8935
10920,0.0024
10921,0.0729
10922,0.987
10923,0.2184
10924,0.984
10925,0.0115
10926,0.991
10927,0.9181
10928,0.933
10929,0.5633
10930,0.8245
10931,0.1974
10932,0.3432
10933,0.7423
10934,0.943
10935,0.9958
10936,0.6147
10937,0.0709
10938,0.6606
10939,0.3964
10940,0.9413
10941,0.0051
10942,0.9415
10943,0.0066
10944,0.0611
10945,0.7556
10946,0.0127
10947,0.8947
10948,0.0025
10949,0.9773
10950,0.3385
10951,0.9971
10952,0.9976
10953,0.3832
10954,0.9543
10955,0.9892
10956,0.1227
10957,0.0004
10958,0.0086
10959,0.0053
10960,0.2038
10961,0.5475
10962,0.0912
10963,0.9442
10964,0.9693
10965,0.3834
10966,0.4988
10967,0.1238
10968,0.0005
10969,0.0037
10970,0.9998
10971,0.9982
10972,0.9726
10973,0.968
10974,0.6401
10975,0.0003
10976,0.9913
10977,0.6625
10978,0.2049
10979,1.0
10980,0.9949
10981,0.4052
10982,0.0554
10983,0.8378
10984,0.8532
10985,0.9919
10986,0.6955
10987,0.9742
10988,0.4967
10989,0.1113
10990,0.0012
10991,0.6466
10992,0.8236
10993,0.9987
10994,0.6404
10995,0.9874
10996,0.2312
10997,0.1309
10998,0.0002
10999,0.0001
11000,0.825
11001,0.6912
11002,0.9813
11003,1.0
11004,0.5316
11005,0.8989
11006,0.2017
11007,0.0089
11008,0.9727
11009,0.9852
11010,0.3094
11011,0.9512
11012,1.0
11013,0.9436
11014,0.9998
11015,0.9952
11016,0.9993
11017,0.0345
11018,0.9497
11019,0.9158
11020,0.9999
11021,0.9997
11022,0.565
11023,0.1663
11024,1.0
11025,0.6376
11026,0.1428
11027,0.9991
11028,0.9891
11029,0.0
11030,0.9997
11031,0.0002
11032,0.2538
11033,0.9983
11034,0.0051
11035,0.8809
11036,1.0
11037,0.0387
11038,0.0031
11039,0.0005
11040,0.9861
11041,0.4477
11042,0.8731
11043,0.9999
11044,0.9349
11045,0.9955
11046,0.9996
11047,0.9916
11048,0.0055
11049,0.9023
11050,0.9999
11051,0.9899
11052,0.2361
11053,0.0012
11054,0.5853
11055,0.8978
11056,0.0027
11057,0.9958
11058,0.9781
11059,0.0036
11060,0.9932
11061,0.0088
11062,0.9925
11063,0.9832
11064,1.0
11065,0.8418
11066,1.0
11067,0.992
11068,0.1496
11069,0.0756
11070,0.995
11071,0.1483
11072,0.9459
11073,0.0509
11074,0.7767
11075,0.0447
11076,0.8516
11077,0.8051
11078,0.5492
11079,0.0205
11080,0.9896
11081,0.2248
11082,0.9666
11083,0.9575
11084,0.3966
11085,0.4012
11086,0.2373
11087,1.0
11088,0.924
11089,0.072
11090,0.7988
11091,0.0307
11092,0.998
11093,0.1435
11094,0.9188
11095,0.8148
11096,0.9627
11097,0.9954
11098,0.9958
11099,0.7486
11100,0.149
11101,0.7122
11102,0.9949
11103,0.27
11104,0.0132
11105,0.6414
11106,0.9855
11107,0.9976
11108,0.3354
11109,0.0045
11110,0.0023
11111,0.0559
11112,0.9848
11113,0.9986
11114,0.9837
11115,0.0317
11116,0.9905
11117,0.3879
11118,0.9916
11119,0.6059
11120,0.9995
11121,0.0006
11122,1.0
11123,0.0126
11124,0.0002
11125,0.9782
11126,0.4751
11127,0.5671
11128,0.9907
11129,0.5788
11130,1.0
11131,0.9997
11132,0.9976
11133,0.8612
11134,0.9986
11135,0.9987
11136,0.9918
11137,0.2302
11138,0.9976
11139,0.3727
11140,0.905
11141,0.9293
11142,0.3515
11143,0.9811
11144,0.8735
11145,0.4625
11146,0.9972
11147,0.1705
11148,0.0032
11149,0.994
11150,0.9563
11151,0.2216
11152,0.0279
11153,0.9998
11154,0.9926
11155,0.0049
11156,0.9972
11157,0.0013
11158,0.2779
11159,0.2307
11160,0.1865
11161,0.069
11162,0.8721
11163,0.9755
11164,0.9999
11165,0.7621
11166,1.0
11167,0.9783
11168,0.9945
11169,0.197
11170,0.992
11171,0.9945
11172,0.8849
11173,0.9866
11174,0.8636
11175,0.0019
11176,0.1336
11177,0.0004
11178,0.2584
11179,0.0428
11180,0.1218
11181,0.9987
11182,0.9908
11183,0.3091
11184,0.6036
11185,0.9851
11186,0.9885
11187,0.9143
11188,0.8705
11189,0.192
11190,0.0105
11191,0.9832
11192,0.9681
11193,0.6736
11194,0.1402
11195,0.9956
11196,0.0391
11197,0.7364
11198,0.0
11199,0.0599
11200,0.1221
11201,0.0826
11202,0.7765
11203,0.958
11204,1.0
11205,0.0023
11206,0.0419
11207,0.8771
11208,0.0942
11209,0.9768
11210,0.0185
11211,0.7384
11212,0.9988
11213,0.0428
11214,0.9947
11215,0.0062
11216,0.1739
11217,1.0
11218,0.982
11219,0.0625
11220,0.6672
11221,0.9997
11222,0.9981
11223,0.7522
11224,0.9999
11225,0.9131
11226,0.0115
11227,0.4564
11228,0.1657
11229,0.0
11230,0.9975
11231,0.9986
11232,0.0504
11233,0.9983
11234,0.4506
11235,1.0
11236,0.0
11237,0.0003
11238,0.9995
11239,0.0072
11240,0.8354
11241,0.9462
11242,0.138
11243,0.0024
11244,0.0024
11245,0.4781
11246,0.0008
11247,0.1043
11248,0.0009
11249,0.0122
11250,0.0155
11251,0.8727
11252,0.9152
11253,0.9999
11254,0.9902
11255,0.0235
11256,0.2489
11257,0.559
11258,0.9736
11259,0.9999
11260,0.0104
11261,0.009
11262,0.9903
11263,0.0022
11264,0.9998
11265,0.8507
11266,0.1565
11267,0.7899
11268,0.9734
11269,1.0
11270,0.6297
11271,0.9898
11272,0.0004
11273,0.6194
11274,0.0
11275,0.0207
11276,0.0012
11277,0.8777
11278,0.001
11279,0.0029
11280,0.0005
11281,0.9656
11282,0.9923
11283,0.9776
11284,0.9986
11285,0.9116
11286,0.0
11287,0.4334
11288,0.7861
11289,0.0283
11290,0.9997
11291,0.9985
11292,1.0
11293,0.0003
11294,0.0681
11295,0.8129
11296,0.107
11297,0.1206
11298,0.9998
11299,0.9988
11300,0.1048
11301,1.0
11302,0.0092
11303,0.9487
11304,0.9811
11305,0.9812
11306,0.1275
11307,0.9967
11308,1.0
11309,0.0294
11310,0.9417
11311,0.0004
11312,0.9957
11313,0.1447
11314,0.9692
11315,0.3783
11316,0.9766
11317,0.3286
11318,0.0185
11319,0.9984
11320,0.1204
11321,0.0441
11322,0.0179
11323,0.1295
11324,0.9954
11325,0.9985
11326,0.6667
11327,0.9998
11328,0.981
11329,0.0108
11330,0.9961
11331,0.9289
11332,0.9705
11333,0.0999
11334,0.7672
11335,0.0007
11336,0.0208
11337,0.0273
11338,0.002
11339,0.9259
11340,0.999
11341,0.9963
11342,0.2877
11343,0.9995
11344,0.9988
11345,0.1959
11346,0.9984
11347,0.1693
11348,0.9894
11349,0.9996
11350,0.7421
11351,0.0
11352,0.9999
11353,0.2249
11354,0.0048
11355,0.9995
11356,0.183
11357,0.0724
11358,0.9977
11359,0.9999
11360,0.4576
11361,0.0116
11362,0.9803
11363,0.9956
11364,0.9999
11365,0.9695
11366,1.0
11367,0.2833
11368,0.0024
11369,0.829
11370,0.0
11371,0.0066
11372,1.0
11373,0.1071
11374,0.8647
11375,0.7561
11376,0.9535
11377,0.9752
11378,0.852
11379,0.9993
11380,0.9771
11381,0.0039
11382,0.8011
11383,0.9985
11384,0.7672
11385,1.0
11386,0.9479
11387,0.9974
11388,0.9519
11389,0.4136
11390,0.9867
11391,0.9956
11392,0.786
11393,0.0302
11394,0.0022
11395,0.8277
11396,0.9996
11397,0.9999
11398,0.9988
11399,0.8581
11400,0.9711
11401,0.8772
11402,0.0091
11403,0.8916
11404,0.9945
11405,0.9728
11406,0.9988
11407,0.535
11408,0.005
11409,0.0006
11410,0.4642
11411,0.0648
11412,0.6911
11413,0.9696
11414,0.4143
11415,0.2258
11416,0.999
11417,0.0021
11418,0.9642
11419,0.977
11420,0.9998
11421,1.0
11422,0.998
11423,0.1109
11424,0.0793
11425,0.0001
11426,0.9748
11427,0.9985
11428,0.7881
11429,0.3204
11430,0.9325
11431,0.9988
11432,0.1116
11433,0.6599
11434,0.0506
11435,0.47
11436,0.9998
11437,0.9989
11438,0.0376
11439,0.725
11440,0.279
11441,0.8549
11442,0.9996
11443,0.7413
11444,0.0232
11445,0.0327
11446,0.8978
11447,1.0
11448,0.0103
11449,0.9923
11450,0.9939
11451,0.0001
11452,0.7822
11453,0.2035
11454,0.98
11455,0.0833
11456,0.9991
11457,1.0
11458,0.9882
11459,0.9879
11460,0.0003
11461,0.2124
11462,0.4961
11463,0.9998
11464,0.1115
11465,0.8987
11466,0.8214
11467,0.8756
11468,0.0947
11469,0.0002
11470,0.9987
11471,0.4536
11472,0.9188
11473,0.4026
11474,0.8851
11475,0.5221
11476,0.9444
11477,0.1636
11478,1.0
11479,0.9995
11480,0.1363
11481,0.82
11482,0.961
11483,0.2468
11484,0.0012
11485,0.0677
11486,0.9731
11487,0.9772
11488,0.5481
11489,0.0022
11490,0.9961
11491,0.0001
11492,1.0
11493,0.0704
11494,0.9924
11495,0.0007
11496,0.9982
11497,0.034
11498,0.9914
11499,0.0004
11500,0.9867
11501,0.6612
11502,1.0
11503,0.0715
11504,0.9135
11505,0.9965
11506,0.0086
11507,0.7952
11508,1.0
11509,0.9934
11510,0.0169
11511,0.4549
11512,0.9998
11513,0.3835
11514,0.1298
11515,1.0
11516,0.0999
11517,0.9995
11518,0.0169
11519,0.9976
11520,0.9959
11521,0.9491
11522,0.0448
11523,0.9683
11524,1.0
11525,0.0155
11526,0.0741
11527,0.9997
11528,0.9987
11529,0.9872
11530,0.9994
11531,0.0001
11532,0.9877
11533,0.0033
11534,0.0023
11535,0.9986
11536,0.9109
11537,0.0244
11538,0.0186
11539,0.9944
11540,0.3294
11541,0.6279
11542,0.0473
11543,0.0016
11544,0.9787
11545,0.8918
11546,0.0065
11547,0.26
11548,0.0713
11549,0.9993
11550,0.9997
11551,0.7062
11552,0.9668
11553,0.9973
11554,0.9985
11555,0.9636
11556,0.2102
11557,0.7349
11558,0.4798
11559,0.8623
11560,0.8674
11561,0.9999
11562,0.6479
11563,0.4168
11564,0.9984
11565,0.4015
11566,0.6114
11567,0.0107
11568,0.9826
11569,0.3155
11570,0.0022
11571,0.9999
11572,0.9895
11573,0.2519
11574,0.0004
11575,0.6954
11576,0.0556
11577,0.1034
11578,0.882
11579,0.708
11580,0.112
11581,0.1147
11582,0.0008
11583,0.553
11584,0.0533
11585,0.0128
11586,0.0163
11587,0.0003
11588,0.9974
11589,0.9441
11590,0.9924
11591,0.0147
11592,0.9983
11593,0.6321
11594,0.3392
11595,0.9591
11596,0.2514
11597,0.3278
11598,0.9982
11599,0.9793
11600,0.0016
11601,0.9789
11602,0.9455
11603,0.5754
11604,1.0
11605,0.0113
11606,0.7418
11607,0.0006
11608,0.0088
11609,0.0
11610,0.0011
11611,0.0039
11612,0.9597
11613,0.0749
11614,0.7721
11615,0.0069
11616,0.6155
11617,0.9995
11618,0.4563
11619,0.076
11620,0.4125
11621,0.2579
11622,0.1031
11623,0.9961
11624,0.9996
11625,0.9997
11626,0.7308
11627,0.0927
11628,0.6697
11629,0.9502
11630,0.0642
11631,0.9943
11632,0.9988
11633,0.9696
11634,0.3754
11635,0.8804
11636,0.9622
11637,0.4001
11638,0.5269
11639,0.3642
11640,0.9491
11641,0.0017
11642,0.7033
11643,0.9806
11644,0.9991
11645,0.906
11646,1.0
11647,0.0005
11648,0.0076
11649,0.9877
11650,0.9919
11651,0.0938
11652,0.6337
11653,0.7782
11654,0.9215
11655,1.0
11656,0.2524
11657,0.0726
11658,0.1548
11659,0.0348
11660,0.0001
11661,0.1136
11662,0.0387
11663,0.2452
11664,0.0077
11665,0.02
11666,0.9999
11667,0.9066
11668,0.9999
11669,0.7587
11670,0.1947
11671,0.5918
11672,0.9851
11673,0.0012
11674,0.2816
11675,0.7516
11676,0.0346
11677,0.7949
11678,0.9929
11679,0.9923
11680,0.9957
11681,0.9999
11682,0.3357
11683,0.9975
11684,0.0012
11685,0.2761
11686,0.0096
11687,0.9992
11688,0.0628
11689,1.0
11690,0.9999
11691,0.0095
11692,0.9642
11693,1.0
11694,0.5911
11695,0.9994
11696,0.8892
11697,0.9783
11698,0.8688
11699,0.9183
11700,0.9998
11701,0.9959
11702,1.0
11703,0.9543
11704,0.0078
11705,0.967
11706,0.1719
11707,0.9996
11708,0.4658
11709,0.9912
11710,1.0
11711,0.9972
11712,0.432
11713,0.8391
11714,0.0008
11715,0.002
11716,0.7597
11717,0.0059
11718,0.6169
11719,0.2529
11720,0.415
11721,0.0004
11722,0.8013
11723,0.9984
11724,0.1798
11725,0.0728
11726,0.1713
11727,0.7112
11728,0.0113
11729,0.9842
11730,0.9922
11731,0.0258
11732,0.0002
11733,0.0906
11734,0.8417
11735,0.9965
11736,0.7752
11737,0.3125
11738,0.7472
11739,0.9381
11740,0.2331
11741,0.9168
11742,0.0087
11743,0.9594
11744,0.4679
11745,0.0276
11746,0.4605
11747,0.4265
11748,0.9967
11749,0.0544
11750,0.0657
11751,0.0195
11752,0.9263
11753,0.9945
11754,0.9999
11755,0.9671
11756,0.166
11757,0.9897
11758,0.9989
11759,0.2692
11760,0.0877
11761,0.0168
11762,0.8723
11763,0.987
11764,0.0392
11765,0.6683
11766,0.9782
11767,0.9834
11768,0.9936
11769,0.5208
11770,0.9588
11771,0.2519
11772,0.2351
11773,0.9822
11774,0.9785
11775,1.0
11776,0.0013
11777,0.3695
11778,0.761
11779,0.0093
11780,0.9966
11781,0.9743
11782,0.0027
11783,0.9652
11784,0.9997
11785,0.9973
11786,0.0013
11787,0.5371
11788,0.9316
11789,0.9999
11790,0.3344
11791,0.9996
11792,0.9912
11793,0.0715
11794,0.8452
11795,0.9997
11796,0.0008
11797,0.5329
11798,0.8868
11799,0.9708
11800,0.4572
11801,0.1984
11802,0.9905
11803,0.9975
11804,0.0023
11805,0.9785
11806,0.0921
11807,0.0372
11808,0.9999
11809,0.9986
11810,0.839
11811,0.2864
11812,0.9992
11813,0.945
11814,0.9752
11815,0.9998
11816,0.0002
11817,0.4987
11818,0.0057
11819,0.7382
11820,0.0432
11821,0.9859
11822,0.5381
11823,0.9666
11824,0.9994
11825,0.0127
11826,0.9993
11827,0.9627
11828,0.9999
11829,0.027
11830,0.989
11831,0.9062
11832,0.0803
11833,0.9825
11834,0.0032
11835,0.4011
11836,0.7367
11837,0.3234
11838,0.9994
11839,0.0034
11840,0.2104
11841,0.8485
11842,0.839
11843,0.0007
11844,0.0007
11845,0.0692
11846,0.9957
11847,1.0
11848,0.6969
11849,0.383
11850,0.9991
11851,0.3713
11852,0.9911
11853,0.0445
11854,0.9898
11855,0.9924
11856,0.9998
11857,0.9912
11858,0.1576
11859,0.3695
11860,0.9521
11861,0.9911
11862,0.9813
11863,0.3647
11864,1.0
11865,0.9872
11866,0.9993
11867,0.1534
11868,0.6893
11869,0.6564
11870,0.0008
11871,0.0048
11872,0.9887
11873,0.0265
11874,0.9977
11875,0.9999
11876,0.8818
11877,0.9998
11878,0.0143
11879,0.9311
11880,0.8113
11881,0.8189
11882,0.997
11883,0.9239
11884,0.0827
11885,0.9558
11886,0.0178
11887,0.9998
11888,0.9893
11889,0.0267
11890,0.9923
11891,0.955
11892,0.9999
11893,0.0028
11894,0.0742
11895,0.9974
11896,0.9702
11897,0.863
11898,0.9823
11899,0.0
11900,0.5472
11901,0.1717
11902,0.9986
11903,0.0301
11904,0.8606
11905,0.0023
11906,0.9875
11907,0.9755
11908,0.5975
11909,0.9972
11910,1.0
11911,0.959
11912,0.9896
11913,0.0282
11914,1.0
11915,0.9912
11916,0.0017
11917,0.0236
11918,0.0
11919,0.9998
11920,0.9048
11921,0.5805
11922,0.0206
11923,0.968
11924,0.9903
11925,0.9721
11926,0.9985
11927,0.7753
11928,0.8246
11929,0.0462
11930,0.0033
11931,0.9994
11932,0.1029
11933,0.3924
11934,0.9142
11935,0.9792
11936,0.9497
11937,1.0
11938,0.9423
11939,0.9991
11940,0.9877
11941,0.9195
11942,0.0637
11943,0.9991
11944,0.2954
11945,0.9952
11946,0.0372
11947,1.0
11948,0.1089
11949,0.172
11950,0.9842
11951,0.0352
11952,0.3726
11953,0.9962
11954,0.0379
11955,0.9992
11956,0.0084
11957,0.9661
11958,0.9997
11959,0.9984
11960,0.8064
11961,0.0079
11962,0.9995
11963,0.061
11964,0.2218
11965,0.6823
11966,0.9991
11967,0.2472
11968,0.3404
11969,1.0
11970,0.028
11971,0.0753
11972,0.6305
11973,0.3242
11974,0.84
11975,0.9996
11976,0.9976
11977,0.3552
11978,0.032
11979,0.9736
11980,0.976
11981,0.998
11982,0.5917
11983,0.4876
11984,0.9818
11985,0.9839
11986,0.9998
11987,0.7965
11988,0.2249
11989,0.9994
11990,0.9814
11991,0.9937
11992,0.6303
11993,0.1449
11994,0.9803
11995,0.9956
11996,0.7997
11997,0.1967
11998,0.2221
11999,0.9994
12000,0.9964
12001,0.6853
12002,0.0012
12003,0.2475
12004,0.0171
12005,0.9956
12006,0.2913
12007,0.0007
12008,0.4247
12009,0.996
12010,0.0308
12011,0.0013
12012,0.9865
12013,0.9555
12014,0.9999
12015,0.8323
12016,0.9973
12017,0.9964
12018,0.5104
12019,0.3751
12020,0.0036
12021,0.0564
12022,0.9999
12023,0.9996
12024,0.9985
12025,0.9896
12026,0.0012
12027,0.1789
12028,0.8139
12029,0.9894
12030,0.9998
12031,0.0177
12032,1.0
12033,0.0155
12034,0.2798
12035,0.4526
12036,0.016
12037,0.9996
12038,0.9637
12039,0.9983
12040,0.9611
12041,0.3658
12042,0.0013
12043,0.685
12044,0.9842
12045,0.6047
12046,0.007
12047,0.0019
12048,0.8276
12049,0.9863
12050,0.8499
12051,0.9787
12052,0.3894
12053,0.9767
12054,0.6401
12055,0.8717
12056,0.1298
12057,0.9925
12058,0.9958
12059,0.0383
12060,0.0534
12061,0.9864
12062,0.9998
12063,0.9963
12064,0.085
12065,0.9877
12066,0.1716
12067,0.4649
12068,1.0
12069,0.984
12070,0.0204
12071,0.1119
12072,0.9125
12073,0.9984
12074,0.9562
12075,0.9838
12076,0.2308
12077,0.9999
12078,0.9991
12079,0.0003
12080,0.9924
12081,0.1073
12082,0.0245
12083,0.1016
12084,0.2617
12085,0.0282
12086,0.9761
12087,0.3542
12088,1.0
12089,0.053
12090,0.3464
12091,0.0044
12092,0.0009
12093,0.9998
12094,0.3892
12095,0.9992
12096,0.9683
12097,0.9999
12098,0.1078
12099,0.5503
12100,0.007
12101,0.4187
12102,0.5199
12103,0.8953
12104,0.0117
12105,0.9353
12106,0.9647
12107,0.9859
12108,0.9809
12109,0.0006
12110,0.963
12111,0.8442
12112,0.9977
12113,0.8229
12114,0.0187
12115,0.9995
12116,0.9575
12117,1.0
12118,0.226
12119,0.9999
12120,0.9952
12121,0.9894
12122,0.9712
12123,0.8084
12124,0.0074
12125,0.9999
12126,0.1585
12127,0.999
12128,0.9924
12129,0.9941
12130,0.9411
12131,0.724
12132,0.873
12133,0.9999
12134,0.2673
12135,0.9785
12136,0.3101
12137,0.9978
12138,0.0653
12139,0.0053
12140,0.0175
12141,0.1201
12142,0.9909
12143,0.999
12144,0.7847
12145,0.9204
12146,0.0951
12147,0.0287
12148,0.9995
12149,1.0
12150,0.0042
12151,0.0107
12152,0.9997
12153,0.9888
12154,0.9963
12155,0.0136
12156,0.1943
12157,0.0057
12158,1.0
12159,0.0459
12160,0.8813
12161,0.8103
12162,0.9721
12163,0.0004
12164,0.6907
12165,0.9999
12166,0.9742
12167,0.9998
12168,0.9466
12169,0.9989
12170,0.2513
12171,0.4944
12172,0.9306
12173,0.9947
12174,0.635
12175,0.9839
12176,0.9982
12177,0.2605
12178,0.8416
12179,0.0003
12180,0.0089
12181,0.1671
12182,0.0524
12183,0.093
12184,0.9955
12185,0.9264
12186,0.0016
12187,0.71
12188,0.1212
12189,0.9919
12190,0.866
12191,0.9906
12192,0.9457
12193,0.9893
12194,0.0008
12195,0.1512
12196,0.9977
12197,0.0732
12198,0.0712
12199,0.0009
12200,0.2297
12201,0.9907
12202,0.0115
12203,0.9967
12204,0.9912
12205,0.7954
12206,0.9418
12207,0.9303
12208,0.9982
12209,0.9997
12210,0.9573
12211,0.988
12212,0.6701
12213,0.9995
12214,0.9864
12215,0.6364
12216,0.9538
12217,0.0069
12218,0.0144
12219,0.9866
12220,0.9996
12221,0.0015
12222,0.1414
12223,0.9957
12224,0.948
12225,0.408
12226,0.983
12227,0.2292
12228,0.2611
12229,0.3291
12230,0.0083
12231,0.5764
12232,0.518
12233,0.8909
12234,0.5314
12235,0.9999
12236,1.0
12237,0.9967
12238,0.002
12239,1.0
12240,0.9982
12241,1.0
12242,0.9985
12243,0.93
12244,0.9995
12245,0.0003
12246,0.9866
12247,0.9784
12248,0.1754
12249,0.996
12250,0.5486
12251,0.5434
12252,0.3262
12253,0.9796
12254,0.9619
12255,0.9663
12256,0.3003
12257,0.0429
12258,0.9724
12259,0.4629
12260,0.9584
12261,0.0789
12262,0.8514
12263,1.0
12264,0.9991
12265,0.0
12266,0.0872
12267,0.0007
12268,0.9886
12269,0.7823
12270,0.1243
12271,0.0003
12272,0.0116
12273,0.6351
12274,0.0065
12275,1.0
12276,0.395
12277,0.007
12278,0.9521
12279,0.0132
12280,0.6443
12281,0.9992
12282,0.4829
12283,0.9781
12284,0.9995
12285,0.9987
12286,0.6587
12287,0.8739
12288,0.9997
12289,0.9842
12290,0.0457
12291,0.1537
12292,0.0181
12293,0.5997
12294,0.0037
12295,0.9999
12296,0.0942
12297,0.0001
12298,0.4618
12299,0.8176
12300,0.0127
12301,0.8223
12302,0.8644
12303,1.0
12304,0.9999
12305,0.3795
12306,0.7334
12307,0.0024
12308,0.023
12309,0.0013
12310,0.9409
12311,0.658
12312,1.0
12313,0.8805
12314,0.64
12315,0.9997
12316,0.9038
12317,0.9863
12318,0.0005
12319,0.0014
12320,0.9609
12321,0.0187
12322,0.9992
12323,0.4503
12324,0.8522
12325,0.0894
12326,0.2259
12327,0.4496
12328,0.9999
12329,0.0012
12330,0.1542
12331,0.8937
12332,0.2783
12333,0.0729
12334,0.9157
12335,0.9971
12336,0.9326
12337,0.0239
12338,0.8983
12339,0.0124
12340,0.9951
12341,0.9975
12342,0.9993
12343,0.0982
12344,0.9999
12345,0.9452
12346,0.0001
12347,0.8756
12348,0.104
12349,0.1546
12350,0.0115
12351,0.0059
12352,0.9998
12353,0.0045
12354,0.9979
12355,0.0001
12356,0.0325
12357,0.7635
12358,0.9968
12359,0.9897
12360,0.2448
12361,0.723
12362,0.7115
12363,0.3128
12364,0.4606
12365,0.9961
12366,0.6867
12367,0.8809
12368,0.2601
12369,0.8968
12370,1.0
12371,0.8073
12372,0.9998
12373,0.6469
12374,0.9253
12375,0.959
12376,0.0117
12377,0.9266
12378,1.0
12379,0.0023
12380,0.9991
12381,0.0003
12382,0.9786
12383,0.0
12384,0.9947
12385,0.3197
12386,0.922
12387,0.0479
12388,0.0729
12389,0.5783
12390,0.0011
12391,0.0001
12392,0.1614
12393,0.0324
12394,0.0628
12395,0.9789
12396,0.2104
12397,0.9985
12398,0.9999
12399,0.8855
12400,0.9579
12401,0.0016
12402,0.9055
12403,0.8803
12404,0.464
12405,0.9862
12406,0.991
12407,0.9698
12408,0.9804
12409,0.0679
12410,0.0004
12411,0.2215
12412,0.7602
12413,0.9833
12414,0.7135
12415,0.9908
12416,0.2588
12417,0.0305
12418,1.0
12419,0.0174
12420,0.9939
12421,0.9998
12422,0.0014
12423,0.0508
12424,0.9976
12425,0.9345
12426,0.0
12427,0.0103
12428,0.9464
12429,0.9943
12430,0.1292
12431,0.6498
12432,0.8494
12433,0.7836
12434,1.0
12435,0.0828
12436,0.4585
12437,0.0624
12438,0.9521
12439,1.0
12440,0.8913
12441,0.458
12442,0.8684
12443,0.9944
12444,0.9999
12445,0.8836
12446,0.9885
12447,0.9709
12448,0.7622
12449,0.4426
12450,0.7987
12451,0.0077
12452,0.0001
12453,0.9998
12454,0.1501
12455,0.5333
12456,0.7323
12457,0.0005
12458,0.0085
12459,1.0
12460,0.9948
12461,0.082
12462,0.9993
12463,0.0524
12464,0.7915
12465,0.0072
12466,0.0
12467,0.0088
12468,0.0004
12469,0.0033
12470,0.9994
12471,0.4733
12472,0.0462
12473,0.9867
12474,0.9494
12475,0.0272
12476,0.0286
12477,0.2035
12478,0.9954
12479,0.0698
12480,0.0049
12481,0.986
12482,0.0383
12483,0.6749
12484,0.2562
12485,0.0006
12486,0.9848
12487,0.7987
12488,0.0422
12489,0.005
12490,0.9908
12491,0.1282
12492,0.3624
12493,0.9995
12494,0.0249
12495,0.9879
12496,0.9201
12497,0.0082
12498,0.9729
12499,0.9974
12500,0.9997
